243679,A0001,,2016-05-16 07:07:36.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 10:07:39.000,10.0.170.250,2016-05-16 10:07:36.000,NULL
243710,A0001,,2016-05-16 07:18:39.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 10:18:42.000,10.0.170.250,2016-05-16 10:18:39.000,NULL
243722,A0001,,2016-05-16 07:22:34.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 10:22:36.000,10.0.170.250,2016-05-16 10:22:34.000,NULL
243724,A0001,,2016-05-16 07:23:04.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 10:22:46.000,10.0.170.250,2016-05-16 10:23:04.000,NULL
243738,A0001,,2016-05-16 07:29:00.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-16 10:28:45.000,10.0.170.250,2016-05-16 10:29:00.000,NULL
243767,A0001,,2016-05-16 07:37:15.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 10:37:22.000,10.0.170.250,2016-05-16 10:37:15.000,NULL
243768,A0001,,2016-05-16 07:37:42.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 10:37:24.000,10.0.170.250,2016-05-16 10:37:42.000,NULL
243770,A0001,,2016-05-16 07:40:07.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-16 10:39:58.000,10.0.170.250,2016-05-16 10:40:07.000,NULL
243785,A0001,,2016-05-16 07:45:04.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 10:45:07.000,10.0.170.250,2016-05-16 10:45:04.000,NULL
243910,A0001,,2016-05-16 08:29:43.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 11:29:47.000,10.0.170.250,2016-05-16 11:29:43.000,NULL
243911,A0001,,2016-05-16 08:30:37.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 11:30:18.000,10.0.170.250,2016-05-16 11:30:37.000,NULL
243912,A0001,,2016-05-16 08:30:40.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-16 11:30:25.000,10.0.170.250,2016-05-16 11:30:40.000,NULL
243995,A0001,,2016-05-16 08:42:09.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 11:42:11.000,10.0.170.250,2016-05-16 11:42:09.000,NULL
244002,A0001,,2016-05-16 08:43:09.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 11:43:13.000,10.0.170.250,2016-05-16 11:43:09.000,NULL
244058,A0001,,2016-05-16 08:47:09.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 11:46:50.000,10.0.170.250,2016-05-16 11:47:09.000,NULL
244060,A0001,,2016-05-16 08:47:10.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-16 11:46:57.000,10.0.170.250,2016-05-16 11:47:10.000,NULL
244622,A0001,,2016-05-16 09:31:55.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 12:31:59.000,10.0.170.250,2016-05-16 12:31:55.000,NULL
244910,A0001,,2016-05-16 10:00:01.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 13:00:05.000,10.0.170.250,2016-05-16 13:00:01.000,NULL
244918,A0001,,2016-05-16 10:00:41.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 13:00:22.000,10.0.170.250,2016-05-16 13:00:41.000,NULL
244921,A0001,,2016-05-16 10:00:44.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-16 13:00:28.000,10.0.170.250,2016-05-16 13:00:44.000,NULL
245170,A0001,,2016-05-16 10:28:33.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 13:28:36.000,10.0.170.250,2016-05-16 13:28:33.000,NULL
245356,A0001,,2016-05-16 10:32:35.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-16 13:32:37.000,10.0.170.250,2016-05-16 13:32:35.000,NULL
245367,A0001,,2016-05-16 10:33:12.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-16 13:32:54.000,10.0.170.250,2016-05-16 13:33:12.000,NULL
245373,A0001,,2016-05-16 10:32:58.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-16 13:33:01.000,10.0.170.250,2016-05-16 13:32:58.000,NULL
253170,A0001,,2016-05-17 04:09:22.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-17 07:09:25.000,10.0.170.250,2016-05-17 07:09:22.000,NULL
253367,A0001,,2016-05-17 04:21:32.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-17 07:21:43.000,10.0.170.250,2016-05-17 07:21:32.000,NULL
253374,A0001,,2016-05-17 04:22:35.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-17 07:22:37.000,10.0.170.250,2016-05-17 07:22:35.000,NULL
253589,A0001,,2016-05-17 05:09:23.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-17 08:09:05.000,10.0.170.250,2016-05-17 08:09:23.000,NULL
253616,A0001,,2016-05-17 05:13:06.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-17 08:12:48.000,10.0.170.250,2016-05-17 08:13:06.000,NULL
253663,A0001,,2016-05-17 05:23:47.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-17 08:23:50.000,10.0.170.250,2016-05-17 08:23:47.000,NULL
253922,A0001,,2016-05-17 06:37:36.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-17 09:37:18.000,10.0.170.250,2016-05-17 09:37:36.000,NULL
253957,A0001,,2016-05-17 06:47:48.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-17 09:47:55.000,10.0.170.250,2016-05-17 09:47:48.000,NULL
253958,A0001,,2016-05-17 06:48:30.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-17 09:48:11.000,10.0.170.250,2016-05-17 09:48:30.000,NULL
253959,A0001,,2016-05-17 06:48:36.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-17 09:48:21.000,10.0.170.250,2016-05-17 09:48:36.000,NULL
254038,A0001,,2016-05-17 07:04:15.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-17 10:04:18.000,10.0.170.250,2016-05-17 10:04:15.000,NULL
254207,A0001,,2016-05-17 08:03:30.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-17 11:03:33.000,10.0.170.250,2016-05-17 11:03:30.000,NULL
254208,A0001,,2016-05-17 08:03:59.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-17 11:03:40.000,10.0.170.250,2016-05-17 11:03:59.000,NULL
254210,A0001,,2016-05-17 08:05:01.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-17 11:04:46.000,10.0.170.250,2016-05-17 11:05:01.000,NULL
262387,A0001,,2016-05-18 03:54:34.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 06:54:15.000,10.0.170.250,2016-05-18 06:54:34.000,NULL
263207,A0001,,2016-05-18 04:00:43.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-18 07:00:46.000,10.0.170.250,2016-05-18 07:00:43.000,NULL
263325,A0001,,2016-05-18 04:02:04.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-18 07:02:07.000,10.0.170.250,2016-05-18 07:02:04.000,NULL
263334,A0001,,2016-05-18 04:02:33.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 07:02:13.000,10.0.170.250,2016-05-18 07:02:33.000,NULL
263474,A0001,,2016-05-18 04:04:30.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-18 07:04:13.000,10.0.170.250,2016-05-18 07:04:30.000,NULL
263630,A0001,,2016-05-18 04:08:07.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-18 07:08:10.000,10.0.170.250,2016-05-18 07:08:07.000,NULL
264052,A0001,,2016-05-18 04:59:15.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 07:58:55.000,10.0.170.250,2016-05-18 07:59:15.000,NULL
264067,A0001,,2016-05-18 05:00:26.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-18 08:00:29.000,10.0.170.250,2016-05-18 08:00:26.000,NULL
264365,A0001,,2016-05-18 06:24:47.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-18 09:24:52.000,10.0.170.250,2016-05-18 09:24:47.000,NULL
264367,A0001,,2016-05-18 06:25:20.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 09:25:00.000,10.0.170.250,2016-05-18 09:25:20.000,NULL
264380,A0001,,2016-05-18 06:29:23.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-18 09:29:04.000,10.0.170.250,2016-05-18 09:29:23.000,NULL
264587,A0001,,2016-05-18 07:18:59.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 10:18:39.000,10.0.170.250,2016-05-18 10:18:59.000,NULL
264589,A0001,,2016-05-18 07:19:05.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-18 10:18:46.000,10.0.170.250,2016-05-18 10:19:05.000,NULL
264687,A0001,,2016-05-18 07:36:29.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 10:36:10.000,10.0.170.250,2016-05-18 10:36:29.000,NULL
264690,A0001,,2016-05-18 07:36:35.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-18 10:36:17.000,10.0.170.250,2016-05-18 10:36:35.000,NULL
264705,A0001,,2016-05-18 07:39:43.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-18 10:39:47.000,10.0.170.250,2016-05-18 10:39:43.000,NULL
264790,A0001,,2016-05-18 08:00:46.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-18 11:00:49.000,10.0.170.250,2016-05-18 11:00:46.000,NULL
264794,A0001,,2016-05-18 08:01:24.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-18 11:01:31.000,10.0.170.250,2016-05-18 11:01:24.000,NULL
265350,A0001,,2016-05-18 08:39:54.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-18 11:39:58.000,10.0.170.250,2016-05-18 11:39:54.000,NULL
265444,A0001,,2016-05-18 08:46:08.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 11:45:48.000,10.0.170.250,2016-05-18 11:46:08.000,NULL
267126,A0001,,2016-05-18 10:46:26.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-18 13:46:28.000,10.0.170.250,2016-05-18 13:46:26.000,NULL
267129,A0001,,2016-05-18 10:46:55.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-18 13:46:35.000,10.0.170.250,2016-05-18 13:46:55.000,NULL
273926,A0001,,2016-05-19 03:59:28.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-19 06:59:31.000,10.0.170.250,2016-05-19 06:59:28.000,NULL
274722,A0001,,2016-05-19 04:33:42.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 07:33:45.000,10.0.170.250,2016-05-19 07:33:42.000,NULL
274723,A0001,,2016-05-19 04:34:13.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 07:33:52.000,10.0.170.250,2016-05-19 07:34:13.000,NULL
274730,A0001,,2016-05-19 04:36:41.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 07:36:22.000,10.0.170.250,2016-05-19 07:36:41.000,NULL
274761,A0001,,2016-05-19 04:42:18.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-19 07:42:22.000,10.0.170.250,2016-05-19 07:42:18.000,NULL
275168,A0001,,2016-05-19 06:20:55.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 09:21:00.000,10.0.170.250,2016-05-19 09:20:55.000,NULL
275169,A0001,,2016-05-19 06:21:27.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 09:21:06.000,10.0.170.250,2016-05-19 09:21:27.000,NULL
275188,A0001,,2016-05-19 06:27:17.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 09:26:58.000,10.0.170.250,2016-05-19 09:27:17.000,NULL
275226,A0001,,2016-05-19 06:35:14.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-19 09:35:17.000,10.0.170.250,2016-05-19 09:35:14.000,NULL
275231,A0001,,2016-05-19 06:35:53.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 09:35:56.000,10.0.170.250,2016-05-19 09:35:53.000,NULL
275352,A0001,,2016-05-19 07:06:38.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-19 10:06:41.000,10.0.170.250,2016-05-19 10:06:38.000,NULL
275398,A0001,,2016-05-19 07:17:31.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 10:17:33.000,10.0.170.250,2016-05-19 10:17:31.000,NULL
275399,A0001,,2016-05-19 07:18:04.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 10:17:43.000,10.0.170.250,2016-05-19 10:18:04.000,NULL
275401,A0001,,2016-05-19 07:18:08.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 10:17:48.000,10.0.170.250,2016-05-19 10:18:08.000,NULL
275496,A0001,,2016-05-19 07:43:49.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 10:43:27.000,10.0.170.250,2016-05-19 10:43:49.000,NULL
275497,A0001,,2016-05-19 07:43:53.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 10:43:33.000,10.0.170.250,2016-05-19 10:43:53.000,NULL
275516,A0001,,2016-05-19 07:53:48.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-19 10:53:51.000,10.0.170.250,2016-05-19 10:53:48.000,NULL
275661,A0001,,2016-05-19 08:34:59.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 11:35:01.000,10.0.170.250,2016-05-19 11:34:59.000,NULL
275663,A0001,,2016-05-19 08:35:30.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 11:35:11.000,10.0.170.250,2016-05-19 11:35:30.000,NULL
275665,A0001,,2016-05-19 08:35:38.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 11:35:20.000,10.0.170.250,2016-05-19 11:35:38.000,NULL
275955,A0001,,2016-05-19 08:54:24.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-19 11:54:07.000,10.0.170.250,2016-05-19 11:54:24.000,NULL
275957,A0001,,2016-05-19 08:54:27.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-19 11:54:10.000,10.0.170.250,2016-05-19 11:54:27.000,NULL
276267,A0001,,2016-05-19 09:19:48.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-19 12:19:51.000,10.0.170.250,2016-05-19 12:19:48.000,NULL
284683,A0001,,2016-05-22 04:02:08.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 07:02:11.000,10.0.170.250,2016-05-22 07:02:08.000,NULL
285307,A0001,,2016-05-22 04:37:15.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 07:37:18.000,10.0.170.250,2016-05-22 07:37:15.000,NULL
285308,A0001,,2016-05-22 04:37:48.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-22 07:37:25.000,10.0.170.250,2016-05-22 07:37:48.000,NULL
285388,A0001,,2016-05-22 04:53:24.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 07:53:27.000,10.0.170.250,2016-05-22 07:53:24.000,NULL
285459,A0001,,2016-05-22 05:15:41.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 08:15:44.000,10.0.170.250,2016-05-22 08:15:41.000,NULL
285530,A0001,,2016-05-22 05:33:40.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-22 08:33:17.000,10.0.170.250,2016-05-22 08:33:40.000,NULL
285532,A0001,,2016-05-22 05:33:43.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-22 08:33:24.000,10.0.170.250,2016-05-22 08:33:43.000,NULL
285563,A0001,,2016-05-22 05:41:00.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 08:41:04.000,10.0.170.250,2016-05-22 08:41:00.000,NULL
285736,A0001,,2016-05-22 06:28:56.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 09:30:26.000,10.0.170.250,2016-05-22 09:28:56.000,NULL
285768,A0001,,2016-05-22 06:41:25.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-22 09:41:02.000,10.0.170.250,2016-05-22 09:41:25.000,NULL
285770,A0001,,2016-05-22 06:41:27.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-22 09:41:10.000,10.0.170.250,2016-05-22 09:41:27.000,NULL
285881,A0001,,2016-05-22 07:09:57.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 10:10:00.000,10.0.170.250,2016-05-22 10:09:57.000,NULL
285958,A0001,,2016-05-22 07:33:02.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 10:33:08.000,10.0.170.250,2016-05-22 10:33:02.000,NULL
286037,A0001,,2016-05-22 08:03:57.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 11:04:00.000,10.0.170.250,2016-05-22 11:03:57.000,NULL
286085,A0001,,2016-05-22 08:19:46.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-22 11:19:23.000,10.0.170.250,2016-05-22 11:19:46.000,NULL
286086,A0001,,2016-05-22 08:19:52.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-22 11:19:31.000,10.0.170.250,2016-05-22 11:19:52.000,NULL
286184,A0001,,2016-05-22 08:40:33.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 11:40:38.000,10.0.170.250,2016-05-22 11:40:33.000,NULL
287193,A0001,,2016-05-22 09:45:33.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 12:45:39.000,10.0.170.250,2016-05-22 12:45:33.000,NULL
287227,A0001,,2016-05-22 09:49:12.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-22 12:48:59.000,10.0.170.250,2016-05-22 12:49:12.000,NULL
287264,A0001,,2016-05-22 09:54:00.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-22 12:54:03.000,10.0.170.250,2016-05-22 12:54:00.000,NULL
288094,A0001,,2016-05-22 10:53:11.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-22 13:53:13.000,10.0.170.250,2016-05-22 13:53:11.000,NULL
288096,A0001,,2016-05-22 10:53:42.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-22 13:53:20.000,10.0.170.250,2016-05-22 13:53:42.000,NULL
296180,A0001,,2016-05-23 05:35:00.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-23 08:34:40.000,10.0.170.250,2016-05-23 08:35:00.000,NULL
296462,A0001,,2016-05-23 06:46:43.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-23 09:46:21.000,10.0.170.250,2016-05-23 09:46:43.000,NULL
296566,A0001,,2016-05-23 07:27:02.000,OUT,00111DA0ED95,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED95,NULL,0,2016-05-23 10:27:05.000,10.0.170.250,2016-05-23 10:27:02.000,NULL
296568,A0001,,2016-05-23 07:27:53.000,OUT,00111DA0ED97,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED97,NULL,0,2016-05-23 10:27:28.000,10.0.170.250,2016-05-23 10:27:53.000,NULL
296780,A0001,,2016-05-23 08:32:53.000,IN,00111DA0ED9A,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED9A,NULL,0,2016-05-23 11:32:55.000,10.0.170.250,2016-05-23 11:32:53.000,NULL
297016,A0001,,2016-05-23 09:00:23.000,OUT,00111DA0ED98,SMC(SN:4E0472AA),#SMC(SN:4E0472AA)# ,00111DA0ED98,NULL,0,2016-05-23 12:00:05.000,10.0.170.250,2016-05-23 12:00:23.000,NULL
